0.0,0.5014459045088805,0.752925108956867,0.4737117144048276,0.2847292476713549,0.6937360837142147,0.5576921950298077,0.6325425688606632,0.52982656378036,0.5528274276062012,0.7755050846486444,0.43646424538153117,0.16538784976947543,0.2690959847360195,0.646422632626719,
0.7554676060665353,0.0,0.041252066318297045,0.5216318499482918,0.41860451226533446,0.09611892476631749,0.39266830065491515,0.5669646374765746,0.377628245683344,0.44738645374806485,0.5797233870028016,0.4883461638687802,0.43866446489621286,0.431046122793145,0.4167896231387605,
0.4699528031722056,0.7436926919238037,0.0,0.608988197598186,0.4608413259081383,0.4291980643085625,0.3423436694211566,0.20730551512818202,0.5538969871348339,0.4845990112872322,0.6764372228403257,0.6334734327411136,0.23658241601799032,0.39603341744983883,0.4069787470423177,
0.22280791029032254,0.21172307066216794,0.6760381038449639,0.0,0.48096032660702415,0.37183565490977344,0.45313347880551175,0.36958689014774865,0.22534877839123538,0.21533756491571018,0.9499480701439267,0.3415394481419931,0.5260174569391592,0.13158556946528505,0.35091149526402265,
0.48583912952132696,0.5366863089260533,0.2871659276685511,0.10554857884217918,0.0,0.7101279320765292,0.17846069691728597,0.227872668659775,0.19606177186912,0.8180371814031162,0.606745571890765,0.8029870778502665,0.46308031513455306,0.4450678292256473,0.4602071260020911,
0.22581580162827666,0.40296970222497897,0.5875221216495727,0.4709635053118383,0.21443688017089868,0.0,0.3372342796147397,0.7057177821950692,0.7831778408305584,0.6102194462306555,0.5587813027471975,0.03264035492525021,0.22031005035208323,0.35630043711481246,0.4913051319509709,
0.4930654633720347,0.49086153209779515,0.360532081572226,0.777273698723181,0.35941022985183996,0.3212094351060968,0.0,0.6358577009125396,0.1061192849410276,0.6294254636278206,0.5211300166207757,0.14437557919758265,0.9398681514668722,0.6177825115442753,0.8515993779636081,
0.8524885093001877,0.40338509572931425,0.7182313147424827,0.8649892203129698,0.9895015494183674,0.14730398809629416,0.0738713327702476,0.0,0.6658125159332134,0.0,0.5405809914155436,0.38184488145466444,0.6013711484847075,0.670615767521664,0.31559705121882775,
0.24463771190438321,0.19189561497020916,0.4885526956192598,0.3626868463975522,0.593180565570183,0.9695324764910879,0.3779153428414017,0.3780767343578665,0.0,0.559932840431133,0.5582445609777681,0.4400299130447393,0.49414782013214614,0.24103779464188643,0.3075361200216722,
0.41773169149290773,0.030916588897403938,0.5021443629649506,0.4631165686104301,0.6621410438728482,0.6252028182385103,0.2788424627531812,0.6174621972755657,0.773376419652623,0.0,0.4451286299021521,0.5363212519973244,0.33099709675710787,0.7463966934954555,0.5851345632668874,
0.5829542801039115,0.4487055654542602,0.4530811396734866,0.44294402142733535,0.23140922763390617,0.5551055105751662,0.6202170944161913,0.2175286678408779,0.34316191169973104,0.3754988927589965,0.0,0.4159443049040442,0.3491680024112821,0.47680877871155297,0.6557876936123601,
0.7484956912193745,0.29385595653007707,0.3120044420536546,0.32155045541283955,0.9768102473814388,0.34586458133834713,0.47168102371276827,0.37317456453050407,0.6633797177089104,0.6117453256053399,0.5840840083115326,0.0,0.5343875532634316,0.5566453339932151,0.705493611101044,
0.6151725968824966,0.646638630562826,0.5015701423376635,0.4828640871973656,0.5672205769808721,0.7568897844725879,0.31143892155853464,0.5239254827794254,0.5686956351583726,0.6298359010420912,0.7264852473393357,0.2889770513264483,0.0,0.2542828880934237,0.33712224347581765,
0.3743987348883877,0.3517871650957056,0.45061178710810035,0.5821792950873076,0.6481356635479117,0.6852311166926657,0.5314947090808751,0.4478014380005488,0.6870054718590325,0.4756069038438529,0.45171434469107136,0.9302664261763173,0.11429655250264639,0.0,0.5270859901636482,
0.6553712002083777,0.622449510636059,0.46995672542793915,0.2745933182117096,0.013125525666098526,0.5569452235631063,0.5952270611204398,0.4974990230597731,0.834918282961778,1.0,0.5080126440557751,0.861904797818883,0.46225356597191236,0.6435343572498946,0.0,
