16.61393761477693,12.321467004722685,21.472225266916112,8.12270282137558,11.90583609440354,11.399623729377877,10.582390614089862,8.875327612101099,9.056107053471171,19.774181104110706,8.112431642827202,13.76587229372802,18.305020954029374,15.542784474985519,23.244770951581305,9.509280996676454,14.618857262089387,10.0106015176176,12.931303384058067,14.024090404142408,
16.104956355373613,15.806093946775333,12.85532055050987,10.077325889069412,16.22925804588994,16.576342078111345,10.487560346662054,16.134459768339177,11.411213850871558,11.65635315515728,4.2532849627295795,15.259044539412054,11.49479183617448,15.15651550487914,8.358826096060701,9.724660388151413,11.25194077163055,11.550552984897232,10.227794542599579,17.875266785583648,
15.263437265674334,15.949277758683843,17.586249924034234,16.552015030099717,13.408319824642897,14.31056811583787,14.59364808658401,13.95629005866768,17.560998305924603,16.52769716300597,12.053749499111458,7.82612278112831,16.87303110645221,14.058602761119367,16.884957819644974,18.464199964712268,12.059319885786348,17.453397194688552,9.716381489920135,16.290757820069217,
17.193955253108843,12.659726153590166,15.811763253184157,12.792883207923651,14.536245573820839,14.273934043834235,21.381948885659842,12.9480123390598,15.78271763385478,13.302149584093108,18.59471922827211,15.563530699338388,16.23501161825304,15.902669199143544,24.41338263957351,18.33709668031419,15.235682776661543,10.102871742804183,16.86129091600463,14.584549256914684,
15.386290410436915,13.755482814802953,17.36863853623668,13.424576349554592,11.072074246431633,19.933961662634324,12.920842639583912,18.079200876735253,9.641383321123476,8.820266419918962,12.943306553563731,9.950466119602273,16.12096876059359,14.052482348987379,15.431634463420206,17.28369533703493,21.258821182785365,15.7920284416234,17.317988137284548,16.451869173910758,
16.595031817353828,10.687196027462276,13.502799384097708,17.36993284479306,13.926514569365523,13.45039179812862,18.287875982629565,16.49019789129625,12.584606262419333,20.710381957394105,10.960772135843882,15.95050155384428,17.26769833051155,18.462603127271958,7.571779277227837,16.71649702792542,10.901413091149168,16.75704034158914,8.438248020371905,16.330855686370327,
15.048432067364926,16.44698848297013,11.570275042875402,16.165939422684552,14.31482015091237,16.317776382089896,6.948921038462442,20.373423714460035,15.484345492421202,20.647680832787128,17.366765824438083,15.856212101469568,19.857032404432637,8.344038100847225,19.01399028697673,8.369790978781921,15.456498444178424,14.417959702216217,11.712505749714035,11.974278432788605,
15.979214312080583,17.673811287716067,13.85880684925499,17.323188945397533,12.454643479379769,18.009518698702884,9.49621809454216,15.486874641531397,20.308529116408273,18.843306745799012,22.949549005602766,13.751897140935016,15.561964672712325,17.254655684981515,11.255420923390671,16.486494021721178,18.581198712826495,7.120430501240776,13.804248514207602,14.156786191521476,
11.890429537642733,9.998010360705093,13.55553948441716,11.155917139618275,7.80373670775029,7.853471159901484,14.329231720751116,11.035457560344419,11.444984745266265,21.286276841249393,16.250734660639665,18.215472327442292,19.101872389115904,11.871867636461486,20.764791780395097,10.225884613820474,16.32236960535271,7.083405712282232,18.481518237341994,15.552136817146245,
8.84554762231641,16.926857654886387,18.30881098901734,10.962207076274566,20.41034442912401,8.970423468625668,16.858166249620595,18.387762284893306,16.9995400403728,12.42838674238498,18.213726222670623,16.72282172834933,16.131310589826025,20.019592243553138,11.386489505899476,11.014896896334129,13.377611975142528,10.958562819653293,14.288065248175789,13.908820282796105,
